18
 0.19914E+02; 0.25139E+00; 0.30025E+02; 0.20078E+01; 0.28385E+01; 0.17136E+02; 0.79874E+02; 0.89105E+00; 0.24807E+00; 0.19681E+02; 0.56166E+05; 0.25037E+02; 0.40418E+02; 0.90114E+00; 0.39251E-02;-0.12722E-02;-0.11357E-02;-0.23316E+00; normal    
 0.20017E+02; 0.24988E+00; 0.29825E+02; 0.20068E+01; 0.28507E+01; 0.16963E+02; 0.80124E+02; 0.90432E+00; 0.25301E+00; 0.19901E+02; 0.56141E+05; 0.25649E+02; 0.40738E+02; 0.91198E+00; 0.30698E-02; 0.46619E-02; 0.10718E-02;-0.74608E+00; normal    
 0.19847E+02; 0.24855E+00; 0.29723E+02; 0.19995E+01; 0.29262E+01; 0.17121E+02; 0.79869E+02; 0.90615E+00; 0.25402E+00; 0.19960E+02; 0.56614E+05; 0.25201E+02; 0.40809E+02; 0.89765E+00;-0.79896E-02; 0.10381E-02; 0.40975E-02;-0.26329E+00; normal    
 0.19848E+02; 0.24998E+00; 0.29984E+02; 0.19834E+01; 0.28682E+01; 0.17011E+02; 0.80194E+02; 0.90705E+00; 0.25209E+00; 0.20065E+02; 0.56542E+05; 0.24818E+02; 0.40959E+02; 0.90015E+00;-0.32602E-01;-0.10300E-02; 0.39345E-02;-0.12664E+01; normal    
 0.20132E+02; 0.25135E+00; 0.29984E+02; 0.20044E+01; 0.29033E+01; 0.17178E+02; 0.79915E+02; 0.89867E+00; 0.24933E+00; 0.20129E+02; 0.55944E+05; 0.25701E+02; 0.40581E+02; 0.89825E+00;-0.13877E-02; 0.42888E-02;-0.28347E-02;-0.36109E-01; normal    
 0.20103E+02; 0.25304E+00; 0.29808E+02; 0.20027E+01; 0.28416E+01; 0.17105E+02; 0.79724E+02; 0.90494E+00; 0.25091E+00; 0.19907E+02; 0.56337E+05; 0.24752E+02; 0.40876E+02; 0.89235E+00;-0.33710E-02; 0.48107E-03; 0.30081E-02;-0.48686E+00; normal    
 0.19972E+02; 0.25005E+00; 0.30113E+02; 0.19880E+01; 0.28880E+01; 0.17100E+02; 0.79962E+02; 0.89162E+00; 0.25194E+00; 0.20023E+02; 0.56107E+05; 0.24850E+02; 0.40987E+02; 0.90119E+00;-0.25591E-01;-0.13606E-01; 0.36215E-02;-0.80304E+00; normal    
 0.19960E+02; 0.25210E+00; 0.29902E+02; 0.19956E+01; 0.28416E+01; 0.17143E+02; 0.79796E+02; 0.90148E+00; 0.25027E+00; 0.19788E+02; 0.56223E+05; 0.25517E+02; 0.40943E+02; 0.90297E+00;-0.14619E-01;-0.36577E-02;-0.10556E-02;-0.59689E+00; normal    
 0.20100E+02; 0.24624E+00; 0.29859E+02; 0.19868E+01; 0.28734E+01; 0.17120E+02; 0.79916E+02; 0.90694E+00; 0.24835E+00; 0.19978E+02; 0.56781E+05; 0.25037E+02; 0.40835E+02; 0.89627E+00;-0.26952E-01;-0.12916E-03;-0.79957E-03;-0.80869E+00; normal    
 0.19697E+02; 0.24678E+00; 0.29911E+02; 0.19812E+01; 0.29033E+01; 0.17139E+02; 0.80081E+02; 0.90696E+00; 0.25158E+00; 0.19945E+02; 0.56757E+05; 0.25082E+02; 0.40734E+02; 0.89901E+00;-0.35334E-01; 0.24935E-02; 0.22421E-02;-0.83249E+00; normal    
 0.19959E+02; 0.24967E+00; 0.29822E+02; 0.20149E+01; 0.28052E+01; 0.17139E+02; 0.79834E+02; 0.91182E+00; 0.25449E+00; 0.20113E+02; 0.56642E+05; 0.25052E+02; 0.40486E+02; 0.89630E+00; 0.15148E-01; 0.14127E-01; 0.51992E-02;-0.11482E+00; normal    
 0.20273E+02; 0.24894E+00; 0.29947E+02; 0.20013E+01; 0.28787E+01; 0.17150E+02; 0.79955E+02; 0.89901E+00; 0.24889E+00; 0.19957E+02; 0.56650E+05; 0.26233E+02; 0.40638E+02; 0.90323E+00;-0.49322E-02;-0.23395E-02;-0.56166E-02;-0.26599E+00; normal    
 0.20189E+02; 0.24999E+00; 0.30178E+02; 0.20019E+01; 0.28824E+01; 0.17153E+02; 0.79979E+02; 0.90108E+00; 0.24953E+00; 0.19931E+02; 0.56647E+05; 0.24617E+02; 0.40754E+02; 0.89723E+00;-0.42097E-02;-0.29986E-02; 0.22352E-02;-0.22748E+00; normal    
 0.19784E+02; 0.25194E+00; 0.29666E+02; 0.19913E+01; 0.28315E+01; 0.17186E+02; 0.79980E+02; 0.90764E+00; 0.25055E+00; 0.19832E+02; 0.56102E+05; 0.25452E+02; 0.40978E+02; 0.89696E+00;-0.20136E-01; 0.26675E-02;-0.47494E-03;-0.60691E+00; normal    
 0.20092E+02; 0.25307E+00; 0.29885E+02; 0.20005E+01; 0.28362E+01; 0.17098E+02; 0.79919E+02; 0.90431E+00; 0.25200E+00; 0.20040E+02; 0.56473E+05; 0.25377E+02; 0.40045E+02; 0.90755E+00;-0.73356E-02; 0.18358E-01; 0.12893E-02;-0.59590E+00; normal    
 0.19969E+02; 0.24796E+00; 0.29742E+02; 0.19988E+01; 0.28505E+01; 0.16916E+02; 0.80088E+02; 0.90123E+00; 0.25462E+00; 0.19812E+02; 0.56402E+05; 0.25018E+02; 0.40756E+02; 0.89431E+00;-0.92592E-02;-0.92421E-03; 0.55267E-02;-0.11406E+01; normal    
 0.20045E+02; 0.24511E+00; 0.30165E+02; 0.20065E+01; 0.28630E+01; 0.17155E+02; 0.80072E+02; 0.89229E+00; 0.24931E+00; 0.20031E+02; 0.55640E+05; 0.25723E+02; 0.40533E+02; 0.89997E+00; 0.16601E-02; 0.14668E-02;-0.29573E-02;-0.16395E+00; normal    
 0.19888E+02; 0.24923E+00; 0.30011E+02; 0.20091E+01; 0.28566E+01; 0.17046E+02; 0.80013E+02; 0.89625E+00; 0.25198E+00; 0.20140E+02; 0.56034E+05; 0.24922E+02; 0.40704E+02; 0.90255E+00; 0.58862E-02;-0.17489E-02; 0.32937E-02;-0.43205E+00; normal    
 0.20046E+02; 0.24804E+00; 0.30089E+02; 0.19985E+01; 0.28313E+01; 0.17104E+02; 0.79989E+02; 0.89828E+00; 0.24888E+00; 0.20053E+02; 0.55717E+05; 0.24780E+02; 0.40828E+02; 0.89130E+00;-0.99457E-02;-0.69101E-04; 0.85360E-03;-0.64891E+00; normal    
 0.20183E+02; 0.24992E+00; 0.30192E+02; 0.19949E+01; 0.28460E+01; 0.17291E+02; 0.79837E+02; 0.90766E+00; 0.24879E+00; 0.19974E+02; 0.55895E+05; 0.25158E+02; 0.40527E+02; 0.91025E+00;-0.15897E-01; 0.14942E-01;-0.92988E-03;-0.17460E+00; normal    
 0.20006E+02; 0.25001E+00; 0.30016E+02; 0.19865E+01; 0.28686E+01; 0.16844E+02; 0.79968E+02; 0.89527E+00; 0.24881E+00; 0.19924E+02; 0.56415E+05; 0.24768E+02; 0.40664E+02; 0.91216E+00;-0.28867E-01;-0.48272E-02; 0.87822E-03;-0.17017E+01; normal    
 0.20086E+02; 0.25068E+00; 0.30026E+02; 0.19893E+01; 0.28602E+01; 0.17091E+02; 0.80215E+02; 0.89989E+00; 0.25005E+00; 0.20068E+02; 0.56474E+05; 0.25326E+02; 0.40850E+02; 0.89743E+00;-0.24622E-01;-0.50654E-02;-0.41043E-03;-0.91449E+00; normal    
 0.19951E+02; 0.25373E+00; 0.29648E+02; 0.20019E+01; 0.28312E+01; 0.16899E+02; 0.80241E+02; 0.89855E+00; 0.24772E+00; 0.19854E+02; 0.55887E+05; 0.25415E+02; 0.40627E+02; 0.89569E+00;-0.55398E-02; 0.35499E-02;-0.31609E-02;-0.11887E+01; normal    
 0.19585E+02; 0.25078E+00; 0.30037E+02; 0.20017E+01; 0.28642E+01; 0.17179E+02; 0.79773E+02; 0.91319E+00; 0.24659E+00; 0.20115E+02; 0.55840E+05; 0.25669E+02; 0.40542E+02; 0.88700E+00;-0.65519E-02; 0.20541E-01;-0.54323E-02;-0.26512E+00; normal    
 0.19984E+02; 0.25232E+00; 0.29825E+02; 0.19967E+01; 0.28641E+01; 0.17058E+02; 0.80016E+02; 0.90291E+00; 0.25337E+00; 0.20109E+02; 0.56490E+05; 0.25378E+02; 0.40832E+02; 0.89142E+00;-0.13974E-01;-0.17458E-02; 0.26612E-02;-0.78900E+00; normal    
 0.19948E+02; 0.24810E+00; 0.29730E+02; 0.19933E+01; 0.28292E+01; 0.17075E+02; 0.79974E+02; 0.89837E+00; 0.25373E+00; 0.19970E+02; 0.55931E+05; 0.25482E+02; 0.41036E+02; 0.90161E+00;-0.18782E-01;-0.65926E-02; 0.25664E-02;-0.94759E+00; normal    
 0.19807E+02; 0.24770E+00; 0.29798E+02; 0.19945E+01; 0.28293E+01; 0.16936E+02; 0.80019E+02; 0.90867E+00; 0.24819E+00; 0.20163E+02; 0.56736E+05; 0.25083E+02; 0.40461E+02; 0.89534E+00;-0.17722E-01; 0.10813E-01;-0.11937E-02;-0.13484E+01; normal    
 0.20229E+02; 0.25124E+00; 0.29992E+02; 0.20099E+01; 0.28627E+01; 0.17149E+02; 0.79833E+02; 0.90679E+00; 0.25122E+00; 0.19925E+02; 0.56403E+05; 0.24960E+02; 0.40686E+02; 0.90307E+00; 0.52809E-02; 0.62680E-02; 0.23613E-02;-0.17215E+00; normal    
 0.20157E+02; 0.25327E+00; 0.30032E+02; 0.19995E+01; 0.28278E+01; 0.17007E+02; 0.79665E+02; 0.88863E+00; 0.25007E+00; 0.19891E+02; 0.56898E+05; 0.25362E+02; 0.40653E+02; 0.89993E+00;-0.10660E-01;-0.15063E-01;-0.57678E-03;-0.10251E+01; normal    
 0.19840E+02; 0.25174E+00; 0.29951E+02; 0.19924E+01; 0.28313E+01; 0.17153E+02; 0.80164E+02; 0.90159E+00; 0.24640E+00; 0.20106E+02; 0.56545E+05; 0.25211E+02; 0.40665E+02; 0.89830E+00;-0.21713E-01; 0.43707E-03;-0.35499E-02;-0.80219E+00; normal    
 0.19999E+02; 0.24773E+00; 0.29907E+02; 0.20015E+01; 0.28375E+01; 0.16945E+02; 0.80202E+02; 0.89623E+00; 0.24734E+00; 0.19842E+02; 0.55771E+05; 0.25566E+02; 0.40680E+02; 0.91623E+00;-0.88657E-02; 0.90885E-03;-0.42204E-02;-0.11634E+01; normal    
 0.19784E+02; 0.24840E+00; 0.29871E+02; 0.20061E+01; 0.28232E+01; 0.17320E+02; 0.79880E+02; 0.90432E+00; 0.24857E+00; 0.19697E+02; 0.56665E+05; 0.25259E+02; 0.40967E+02; 0.89679E+00;-0.13178E-02;-0.49250E-02;-0.16309E-02; 0.75464E-01; normal    
 0.20020E+02; 0.25085E+00; 0.29989E+02; 0.19977E+01; 0.28501E+01; 0.17086E+02; 0.79888E+02; 0.88925E+00; 0.24748E+00; 0.19999E+02; 0.55986E+05; 0.25169E+02; 0.40719E+02; 0.88992E+00;-0.13936E-01;-0.87022E-02;-0.22886E-02;-0.80157E+00; normal    
 0.20128E+02; 0.25161E+00; 0.29955E+02; 0.19978E+01; 0.28591E+01; 0.16973E+02; 0.79876E+02; 0.90917E+00; 0.24975E+00; 0.20227E+02; 0.56262E+05; 0.24868E+02; 0.41075E+02; 0.90429E+00;-0.13743E-01; 0.61072E-03; 0.13301E-02;-0.11246E+01; normal    
 0.19711E+02; 0.25145E+00; 0.30034E+02; 0.19891E+01; 0.28391E+01; 0.17264E+02; 0.79799E+02; 0.90557E+00; 0.24988E+00; 0.20017E+02; 0.56364E+05; 0.24770E+02; 0.40517E+02; 0.90645E+00;-0.27041E-01; 0.93570E-02; 0.19216E-02;-0.58112E+00; normal    
 0.19863E+02; 0.24937E+00; 0.30289E+02; 0.19741E+01; 0.28624E+01; 0.17237E+02; 0.80059E+02; 0.90605E+00; 0.25628E+00; 0.19812E+02; 0.56543E+05; 0.25516E+02; 0.40990E+02; 0.90636E+00;-0.49584E-01;-0.27486E-02; 0.50194E-02;-0.10451E+01; normal    
 0.19798E+02; 0.25076E+00; 0.29905E+02; 0.20117E+01; 0.28713E+01; 0.17256E+02; 0.80153E+02; 0.90046E+00; 0.24820E+00; 0.20100E+02; 0.56036E+05; 0.25900E+02; 0.40661E+02; 0.91579E+00; 0.70674E-02; 0.34549E-02;-0.48667E-02; 0.16860E+00; normal    
 0.19967E+02; 0.24488E+00; 0.30253E+02; 0.19765E+01; 0.28501E+01; 0.17121E+02; 0.80006E+02; 0.91339E+00; 0.25328E+00; 0.20039E+02; 0.56239E+05; 0.24856E+02; 0.40626E+02; 0.90040E+00;-0.45850E-01; 0.15598E-01; 0.49709E-02;-0.13519E+01; normal    
 0.20023E+02; 0.24990E+00; 0.30014E+02; 0.19860E+01; 0.28684E+01; 0.17038E+02; 0.80039E+02; 0.90324E+00; 0.24661E+00; 0.20037E+02; 0.55707E+05; 0.24528E+02; 0.41016E+02; 0.89927E+00;-0.32105E-01; 0.55963E-03;-0.23564E-03;-0.12617E+01; normal    
 0.20148E+02; 0.24654E+00; 0.30228E+02; 0.19919E+01; 0.28528E+01; 0.17200E+02; 0.80028E+02; 0.89703E+00; 0.24807E+00; 0.20073E+02; 0.56328E+05; 0.25373E+02; 0.40552E+02; 0.90424E+00;-0.23947E-01; 0.27010E-03;-0.26007E-02;-0.67066E+00; normal    
 0.19878E+02; 0.25220E+00; 0.30261E+02; 0.20071E+01; 0.28902E+01; 0.17158E+02; 0.79979E+02; 0.91240E+00; 0.25304E+00; 0.20010E+02; 0.56261E+05; 0.24856E+02; 0.40601E+02; 0.90559E+00;-0.14627E-02; 0.15007E-01; 0.46516E-02;-0.24541E+00; normal    
 0.20098E+02; 0.24915E+00; 0.29954E+02; 0.20032E+01; 0.28299E+01; 0.17078E+02; 0.79759E+02; 0.89948E+00; 0.24750E+00; 0.19988E+02; 0.56354E+05; 0.26103E+02; 0.40572E+02; 0.90348E+00;-0.75403E-02; 0.20457E-02;-0.64400E-02;-0.78785E+00; normal    
 0.20011E+02; 0.24852E+00; 0.30142E+02; 0.19911E+01; 0.28475E+01; 0.16953E+02; 0.79958E+02; 0.90461E+00; 0.24810E+00; 0.19961E+02; 0.56146E+05; 0.25474E+02; 0.40965E+02; 0.90164E+00;-0.25911E-01;-0.41385E-03;-0.30243E-02;-0.14712E+01; normal    
 0.19805E+02; 0.25149E+00; 0.30166E+02; 0.19977E+01; 0.28285E+01; 0.16990E+02; 0.79989E+02; 0.89358E+00; 0.24938E+00; 0.19883E+02; 0.56154E+05; 0.24764E+02; 0.40632E+02; 0.89869E+00;-0.16327E-01;-0.36748E-02; 0.14293E-02;-0.12331E+01; normal    
 0.19807E+02; 0.24939E+00; 0.29948E+02; 0.19908E+01; 0.28572E+01; 0.17062E+02; 0.79854E+02; 0.89114E+00; 0.24961E+00; 0.19822E+02; 0.56355E+05; 0.25173E+02; 0.40960E+02; 0.89785E+00;-0.26734E-01;-0.15450E-01;-0.16303E-03;-0.11305E+01; normal    
 0.20184E+02; 0.24933E+00; 0.30057E+02; 0.19946E+01; 0.28583E+01; 0.17162E+02; 0.80030E+02; 0.90262E+00; 0.24807E+00; 0.19849E+02; 0.57046E+05; 0.25125E+02; 0.40823E+02; 0.89432E+00;-0.20610E-01;-0.62664E-02;-0.14921E-02;-0.69678E+00; normal    
 0.19996E+02; 0.25481E+00; 0.30008E+02; 0.19958E+01; 0.28573E+01; 0.16995E+02; 0.80167E+02; 0.90389E+00; 0.25165E+00; 0.19967E+02; 0.56291E+05; 0.25631E+02; 0.40492E+02; 0.89950E+00;-0.19290E-01; 0.88439E-02;-0.18280E-03;-0.11647E+01; normal    
 0.20042E+02; 0.24958E+00; 0.30014E+02; 0.20077E+01; 0.28592E+01; 0.17056E+02; 0.79906E+02; 0.90365E+00; 0.24939E+00; 0.19789E+02; 0.56128E+05; 0.25854E+02; 0.40738E+02; 0.90667E+00;-0.14756E-02; 0.40980E-02;-0.34592E-02;-0.64194E+00; normal    
 0.19886E+02; 0.24848E+00; 0.29991E+02; 0.19777E+01; 0.28614E+01; 0.17130E+02; 0.79976E+02; 0.89092E+00; 0.25294E+00; 0.19979E+02; 0.56202E+05; 0.24259E+02; 0.40482E+02; 0.90496E+00;-0.47215E-01;-0.31818E-02; 0.73396E-02;-0.13367E+01; normal    
 0.19996E+02; 0.25002E+00; 0.30459E+02; 0.20012E+01; 0.28326E+01; 0.17167E+02; 0.79837E+02; 0.89433E+00; 0.25227E+00; 0.20080E+02; 0.56009E+05; 0.25300E+02; 0.41022E+02; 0.89545E+00;-0.11788E-01;-0.10942E-01; 0.18963E-02;-0.61328E+00; normal    
 0.20004E+02; 0.24823E+00; 0.30024E+02; 0.20158E+01; 0.28553E+01; 0.17029E+02; 0.79943E+02; 0.89928E+00; 0.25036E+00; 0.20012E+02; 0.56048E+05; 0.25194E+02; 0.40349E+02; 0.89586E+00; 0.10553E-01; 0.95185E-02; 0.43285E-03;-0.50515E+00; normal    
 0.19946E+02; 0.25136E+00; 0.30072E+02; 0.20005E+01; 0.28012E+01; 0.17211E+02; 0.80077E+02; 0.89671E+00; 0.25127E+00; 0.19969E+02; 0.56259E+05; 0.25360E+02; 0.40407E+02; 0.89000E+00;-0.12333E-01; 0.39100E-02; 0.63536E-03;-0.58736E+00; normal    
 0.19599E+02; 0.24967E+00; 0.30149E+02; 0.19991E+01; 0.28481E+01; 0.17268E+02; 0.79953E+02; 0.89284E+00; 0.25035E+00; 0.20040E+02; 0.56178E+05; 0.25096E+02; 0.40553E+02; 0.89385E+00;-0.13864E-01;-0.27480E-02; 0.90083E-03;-0.29296E+00; normal    
 0.19952E+02; 0.25081E+00; 0.30240E+02; 0.20056E+01; 0.28463E+01; 0.17215E+02; 0.79941E+02; 0.88734E+00; 0.24483E+00; 0.19991E+02; 0.56571E+05; 0.25361E+02; 0.40519E+02; 0.91135E+00;-0.49382E-02;-0.10575E-01;-0.58190E-02;-0.28394E+00; normal    
 0.19979E+02; 0.25159E+00; 0.30043E+02; 0.20098E+01; 0.28364E+01; 0.17312E+02; 0.79876E+02; 0.90505E+00; 0.25111E+00; 0.19794E+02; 0.55767E+05; 0.25209E+02; 0.40425E+02; 0.89980E+00; 0.16479E-02; 0.15754E-01; 0.11228E-02; 0.10888E+00; normal    
 0.19789E+02; 0.25493E+00; 0.29932E+02; 0.20070E+01; 0.28406E+01; 0.17304E+02; 0.80072E+02; 0.89660E+00; 0.24923E+00; 0.20287E+02; 0.56137E+05; 0.25026E+02; 0.40350E+02; 0.90446E+00;-0.32807E-02; 0.61038E-02; 0.81059E-04;-0.14369E-01; normal    
 0.19955E+02; 0.25085E+00; 0.30155E+02; 0.19991E+01; 0.28293E+01; 0.17079E+02; 0.80119E+02; 0.89671E+00; 0.25221E+00; 0.19992E+02; 0.56616E+05; 0.25370E+02; 0.40762E+02; 0.88971E+00;-0.14883E-01;-0.72959E-02; 0.15363E-02;-0.96033E+00; normal    
 0.19769E+02; 0.24909E+00; 0.29940E+02; 0.20050E+01; 0.28527E+01; 0.16954E+02; 0.80048E+02; 0.90122E+00; 0.24900E+00; 0.20059E+02; 0.56041E+05; 0.25005E+02; 0.40975E+02; 0.88524E+00;-0.59133E-02;-0.32096E-02;-0.53681E-04;-0.10889E+01; normal    
 0.20158E+02; 0.24902E+00; 0.30291E+02; 0.20120E+01; 0.28559E+01; 0.17225E+02; 0.79925E+02; 0.89941E+00; 0.25249E+00; 0.19995E+02; 0.56117E+05; 0.25457E+02; 0.40604E+02; 0.90151E+00; 0.47186E-02; 0.31050E-02; 0.13970E-02;-0.63543E-01; normal    
 0.19828E+02; 0.25034E+00; 0.29977E+02; 0.19820E+01; 0.28680E+01; 0.17034E+02; 0.80324E+02; 0.89976E+00; 0.25105E+00; 0.20327E+02; 0.56599E+05; 0.24971E+02; 0.40828E+02; 0.89502E+00;-0.40838E-01;-0.56763E-02; 0.22111E-02;-0.15043E+01; normal    
 0.19924E+02; 0.24980E+00; 0.30233E+02; 0.19986E+01; 0.28554E+01; 0.17209E+02; 0.80009E+02; 0.90314E+00; 0.25430E+00; 0.19886E+02; 0.56465E+05; 0.25984E+02; 0.40888E+02; 0.89394E+00;-0.16141E-01;-0.26419E-02; 0.89245E-03;-0.53472E+00; normal    
 0.19974E+02; 0.24848E+00; 0.30073E+02; 0.20021E+01; 0.28455E+01; 0.17087E+02; 0.79800E+02; 0.90168E+00; 0.24935E+00; 0.19939E+02; 0.56443E+05; 0.25501E+02; 0.40480E+02; 0.89217E+00;-0.11395E-01; 0.56901E-02;-0.19176E-02;-0.85425E+00; normal    
 0.19994E+02; 0.25080E+00; 0.29917E+02; 0.20088E+01; 0.28334E+01; 0.17032E+02; 0.80048E+02; 0.91008E+00; 0.25153E+00; 0.19926E+02; 0.55940E+05; 0.24786E+02; 0.40588E+02; 0.90315E+00;-0.13592E-02; 0.15574E-01; 0.34605E-02;-0.86364E+00; normal    
 0.20043E+02; 0.25108E+00; 0.30042E+02; 0.19918E+01; 0.28561E+01; 0.17110E+02; 0.79784E+02; 0.90077E+00; 0.25033E+00; 0.20090E+02; 0.56109E+05; 0.25461E+02; 0.40822E+02; 0.89197E+00;-0.27220E-01;-0.59121E-03;-0.73802E-03;-0.10750E+01; normal    
 0.20211E+02; 0.25077E+00; 0.29787E+02; 0.20163E+01; 0.28280E+01; 0.17211E+02; 0.80093E+02; 0.89079E+00; 0.25040E+00; 0.20160E+02; 0.55870E+05; 0.25432E+02; 0.40866E+02; 0.89950E+00; 0.93121E-02;-0.96920E-02;-0.59363E-03;-0.11720E+00; normal    
 0.19963E+02; 0.24758E+00; 0.30058E+02; 0.20051E+01; 0.28668E+01; 0.17034E+02; 0.79958E+02; 0.89977E+00; 0.24823E+00; 0.19811E+02; 0.56899E+05; 0.25790E+02; 0.40829E+02; 0.88908E+00;-0.75563E-02;-0.80993E-02;-0.43312E-02;-0.87722E+00; normal    
 0.19948E+02; 0.25327E+00; 0.29896E+02; 0.19895E+01; 0.28311E+01; 0.16974E+02; 0.79934E+02; 0.89856E+00; 0.24837E+00; 0.19908E+02; 0.56420E+05; 0.25584E+02; 0.40794E+02; 0.89501E+00;-0.31226E-01;-0.46366E-02;-0.32343E-02;-0.16438E+01; normal    
 0.19926E+02; 0.25031E+00; 0.30107E+02; 0.20001E+01; 0.28661E+01; 0.17188E+02; 0.79996E+02; 0.90145E+00; 0.25083E+00; 0.20031E+02; 0.56601E+05; 0.25133E+02; 0.40508E+02; 0.90085E+00;-0.15078E-01; 0.35625E-02; 0.12100E-02;-0.58536E+00; normal    
 0.20139E+02; 0.24971E+00; 0.30080E+02; 0.19950E+01; 0.28665E+01; 0.17030E+02; 0.79988E+02; 0.89440E+00; 0.25027E+00; 0.20107E+02; 0.56595E+05; 0.25094E+02; 0.40948E+02; 0.91137E+00;-0.23210E-01;-0.13829E-01; 0.84475E-03;-0.12347E+01; normal    
 0.19811E+02; 0.25207E+00; 0.29819E+02; 0.19915E+01; 0.28694E+01; 0.17111E+02; 0.79955E+02; 0.89340E+00; 0.25372E+00; 0.20115E+02; 0.56047E+05; 0.25006E+02; 0.41165E+02; 0.90492E+00;-0.27955E-01;-0.15530E-01; 0.46924E-02;-0.10839E+01; normal    
 0.19912E+02; 0.24840E+00; 0.30101E+02; 0.19942E+01; 0.28376E+01; 0.17155E+02; 0.80024E+02; 0.89446E+00; 0.25109E+00; 0.19937E+02; 0.56166E+05; 0.25216E+02; 0.40926E+02; 0.89436E+00;-0.23937E-01;-0.98200E-02; 0.11159E-02;-0.97030E+00; normal    
 0.20100E+02; 0.25040E+00; 0.29852E+02; 0.19992E+01; 0.28505E+01; 0.17226E+02; 0.80083E+02; 0.89684E+00; 0.25015E+00; 0.19967E+02; 0.55930E+05; 0.25325E+02; 0.40765E+02; 0.89948E+00;-0.16653E-01;-0.17672E-02;-0.32236E-03;-0.56463E+00; normal    
 0.19814E+02; 0.25249E+00; 0.29846E+02; 0.19998E+01; 0.28263E+01; 0.17137E+02; 0.80160E+02; 0.89787E+00; 0.24846E+00; 0.19751E+02; 0.57037E+05; 0.25397E+02; 0.40341E+02; 0.90077E+00;-0.16051E-01; 0.47106E-03;-0.23396E-02;-0.89868E+00; normal    
 0.19991E+02; 0.24574E+00; 0.30061E+02; 0.19932E+01; 0.28722E+01; 0.17041E+02; 0.80122E+02; 0.90177E+00; 0.25473E+00; 0.19756E+02; 0.55919E+05; 0.25443E+02; 0.40621E+02; 0.90436E+00;-0.25745E-01; 0.66407E-02; 0.37439E-02;-0.12303E+01; normal    
 0.20105E+02; 0.24735E+00; 0.29964E+02; 0.19965E+01; 0.28197E+01; 0.17028E+02; 0.80139E+02; 0.90966E+00; 0.24790E+00; 0.20079E+02; 0.55788E+05; 0.25130E+02; 0.40689E+02; 0.91272E+00;-0.21287E-01; 0.13985E-01;-0.16944E-02;-0.13382E+01; normal    
 0.20057E+02; 0.24930E+00; 0.29758E+02; 0.20084E+01; 0.28273E+01; 0.16978E+02; 0.79982E+02; 0.90438E+00; 0.25332E+00; 0.20026E+02; 0.56248E+05; 0.24909E+02; 0.40871E+02; 0.91056E+00;-0.38622E-02; 0.73938E-03; 0.46927E-02;-0.11272E+01; normal    
 0.19997E+02; 0.25066E+00; 0.30082E+02; 0.20043E+01; 0.28462E+01; 0.16959E+02; 0.79999E+02; 0.89716E+00; 0.24636E+00; 0.20206E+02; 0.56013E+05; 0.25001E+02; 0.40702E+02; 0.89788E+00;-0.10820E-01;-0.61477E-03;-0.26724E-02;-0.12752E+01; normal    
 0.20171E+02; 0.24567E+00; 0.29936E+02; 0.20132E+01; 0.28345E+01; 0.17416E+02; 0.80169E+02; 0.90914E+00; 0.24564E+00; 0.20217E+02; 0.56540E+05; 0.25201E+02; 0.41122E+02; 0.89587E+00; 0.20247E-02;-0.27636E-02;-0.43091E-02; 0.32700E+00; normal    
 0.20374E+02; 0.24589E+00; 0.29751E+02; 0.19961E+01; 0.28345E+01; 0.17070E+02; 0.79952E+02; 0.89437E+00; 0.25040E+00; 0.19914E+02; 0.55518E+05; 0.25041E+02; 0.41009E+02; 0.88958E+00;-0.23353E-01;-0.66207E-02; 0.12075E-02;-0.12336E+01; normal    
 0.20135E+02; 0.25185E+00; 0.29718E+02; 0.19955E+01; 0.28572E+01; 0.17298E+02; 0.79859E+02; 0.89899E+00; 0.25438E+00; 0.20043E+02; 0.56451E+05; 0.25679E+02; 0.40748E+02; 0.89642E+00;-0.24234E-01;-0.33715E-02; 0.23330E-02;-0.50577E+00; normal    
 0.20189E+02; 0.24487E+00; 0.29916E+02; 0.20021E+01; 0.28184E+01; 0.17065E+02; 0.80199E+02; 0.89494E+00; 0.24864E+00; 0.20154E+02; 0.56055E+05; 0.25172E+02; 0.40713E+02; 0.89059E+00;-0.14427E-01;-0.34369E-02;-0.11590E-02;-0.11132E+01; normal    
 0.20166E+02; 0.25071E+00; 0.29924E+02; 0.20004E+01; 0.28183E+01; 0.17141E+02; 0.79902E+02; 0.89925E+00; 0.24922E+00; 0.20022E+02; 0.56392E+05; 0.24972E+02; 0.40467E+02; 0.89676E+00;-0.17255E-01; 0.39943E-02; 0.32766E-03;-0.95238E+00; normal    
 0.20115E+02; 0.25289E+00; 0.29786E+02; 0.19889E+01; 0.28572E+01; 0.17288E+02; 0.79933E+02; 0.89565E+00; 0.24909E+00; 0.20108E+02; 0.55378E+05; 0.25280E+02; 0.40804E+02; 0.90229E+00;-0.34286E-01; 0.60122E-03;-0.11601E-02;-0.73984E+00; normal    
 0.19996E+02; 0.25059E+00; 0.29874E+02; 0.20130E+01; 0.28458E+01; 0.17150E+02; 0.79942E+02; 0.90711E+00; 0.24701E+00; 0.20062E+02; 0.56476E+05; 0.24870E+02; 0.40632E+02; 0.89688E+00; 0.19069E-02; 0.72961E-02;-0.14508E-02;-0.46283E+00; normal    
